131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,697.6744186046511
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,174.41860465116278
82,174.41860465116278
82,174.41860465116278
123,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
185,87.20930232558139
156,87.20930232558139
123,87.20930232558139
185,87.20930232558139
156,87.20930232558139
123,87.20930232558139
196,87.20930232558139
147,87.20930232558139
123,87.20930232558139
311,87.20930232558139
156,87.20930232558139
123,87.20930232558139
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,174.41860465116278
82,174.41860465116278
82,174.41860465116278
123,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,697.6744186046511
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,174.41860465116278
82,174.41860465116278
82,174.41860465116278
123,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
330,87.20930232558139
247,87.20930232558139
196,87.20930232558139
392,87.20930232558139
330,87.20930232558139
196,87.20930232558139
247,87.20930232558139
294,87.20930232558139
330,87.20930232558139
392,87.20930232558139
330,87.20930232558139
196,87.20930232558139
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,174.41860465116278
82,174.41860465116278
82,174.41860465116278
123,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,697.6744186046511
110,174.41860465116278
110,174.41860465116278
220,174.41860465116278
110,174.41860465116278
110,174.41860465116278
196,174.41860465116278
110,174.41860465116278
110,174.41860465116278
175,174.41860465116278
110,174.41860465116278
110,174.41860465116278
156,174.41860465116278
110,174.41860465116278
110,174.41860465116278
165,174.41860465116278
175,174.41860465116278
110,174.41860465116278
110,174.41860465116278
220,174.41860465116278
110,174.41860465116278
110,174.41860465116278
196,174.41860465116278
110,174.41860465116278
110,174.41860465116278
220,87.20930232558139
175,87.20930232558139
147,87.20930232558139
220,87.20930232558139
175,87.20930232558139
147,87.20930232558139
262,87.20930232558139
220,87.20930232558139
175,87.20930232558139
220,87.20930232558139
175,87.20930232558139
147,87.20930232558139
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,174.41860465116278
82,174.41860465116278
82,174.41860465116278
123,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,697.6744186046511
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,174.41860465116278
82,174.41860465116278
82,174.41860465116278
123,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,697.6744186046511
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,174.41860465116278
82,174.41860465116278
82,174.41860465116278
123,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,697.6744186046511
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
117,174.41860465116278
82,174.41860465116278
82,174.41860465116278
123,174.41860465116278
131,174.41860465116278
82,174.41860465116278
82,174.41860465116278
165,174.41860465116278
82,174.41860465116278
82,174.41860465116278
147,174.41860465116278
82,174.41860465116278
82,174.41860465116278
247,87.20930232558139
196,87.20930232558139
165,87.20930232558139
123,87.20930232558139
165,87.20930232558139
196,87.20930232558139
262,87.20930232558139
247,87.20930232558139
196,87.20930232558139
247,87.20930232558139
196,87.20930232558139
165,87.20930232558139
